order_id,fecha,order_customer_id,product_id,unit_price,quantity,price,product_family,latitude,longitude
1234536760433,2023-09-19,665262965419,IAM925P00XXZPUDIA,29.95,1,29.95,Pulsera,42.6190047,-0.29695820000000012
1098278044863,2023-07-18,665493815979,IRC925P0016ZANCIR,14.25,1,14.25,Anillo,39.4057518,-0.4005577
1098278044863,2023-07-18,665493815979,TLI925P00XXZCOSTL,18.75,1,18.75,Collar,39.4057518,-0.4005577
1098278044863,2023-07-18,665493815979,IEP925P00XXZCODIE,21.75,1,21.75,Collar,39.4057518,-0.4005577
1098949788863,2023-07-19,665846465195,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,37.1758,-4.14325
1098949788863,2023-07-19,665846465195,IMO925P00XXZANDIM,18.75,1,18.75,Anillo,37.1758,-4.14325
1098969121983,2023-07-19,665855607467,IBE925P00XXZPELIB,18.75,1,18.75,Pendientes,40.3446132,-3.8171517
1099397924031,2023-07-19,666062340779,AVE925P0014ZANWAV,19.0,1,19.0,Anillo,40.4104309,-3.7094612
1100594414783,2023-07-20,666610221739,ARR925P00XXYCOCAR,49.0,1,49.0,Collar,37.2791702,-3.2861875
1100594545855,2023-07-20,666612220587,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,41.3772561,2.0910377
1100594545855,2023-07-20,666612220587,SMA925P00XXZPUESM,25.0,1,25.0,Pulsera,41.3772561,2.0910377
1100594545855,2023-07-20,666612220587,IMO925P00XXZCODIM,29.0,1,29.0,Collar,41.3772561,2.0910377
1102953055345,2023-07-21,667326530180,AVE925P00XXZCOWAV,25.0,1,25.0,Collar,40.54364,-3.6214893
1102953055345,2023-07-21,667326530180,TLI925P00XXZPUSTL,25.0,1,25.0,Pulsera,40.54364,-3.6214893
1102953055345,2023-07-21,667326530180,NFI925P00XXZCOINF,25.0,1,25.0,Collar,40.54364,-3.6214893
1116152071281,2023-07-29,667326530180,PST925P00XXZPESPS,25.0,1,25.0,Pendientes,40.54364,-3.6214893
1116152071281,2023-07-29,667326530180,ROS925P00XXZPECRO,19.0,1,19.0,Pendientes,40.54364,-3.6214893
1116152071281,2023-07-29,667326530180,RCR925P00XXZPEARC,25.0,1,25.0,Pendientes,40.54364,-3.6214893
1103807710321,2023-07-21,667714667140,EBB925P0018ZANPEB,19.0,1,19.0,Anillo,43.3652088,-8.4202702
1103807710321,2023-07-21,667714667140,PTB925P00XXZANSPT,18.75,1,18.75,Anillo,43.3652088,-8.4202702
1103807710321,2023-07-21,667714667140,AVE925P0018ZANWAV,19.0,1,19.0,Anillo,43.3652088,-8.4202702
1104407102577,2023-07-22,668028682884,UND925A00XXZCOMUN,29.0,1,29.0,Collar,39.5255498,-0.4147532
1105032643697,2023-07-22,668355707524,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,39.4739426,-0.3322833
1124863902833,2023-08-02,668466791044,ROS925P00XXZPECRO,19.0,1,19.0,Pendientes,41.6518626,-0.87555089999999991
1124863902833,2023-08-02,668466791044,IMO925P00XXZCODIM,29.0,1,29.0,Collar,41.6518626,-0.87555089999999991
1124863902833,2023-08-02,668466791044,Z0M925P00XXWANCZ0,29.0,1,29.0,Anillo,41.6518626,-0.87555089999999991
1164331254897,2023-08-21,668466791044,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,41.6518626,-0.87555089999999991
1164331254897,2023-08-21,668466791044,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,41.6518626,-0.87555089999999991
1164331254897,2023-08-21,668466791044,WIS925P00XXZTOTWI,18.75,1,18.75,Tobillera,41.6518626,-0.87555089999999991
1105904272497,2023-07-23,668788179588,IMO925A00XXZCODIM,35.0,1,35.0,Collar,41.569125799999988,2.0057809
1110742467697,2023-07-26,669484827268,IDS925P00XXZANDID,18.75,1,18.75,Anillo,39.4713261,-0.3688819
1108034258033,2023-07-24,669738091140,IMO925A00XXZCODIM,35.0,1,35.0,Collar,43.2629477,-2.9358762
1108034258033,2023-07-24,669738091140,REN925A00XXZPEGRE,29.0,1,29.0,Pendientes,43.2629477,-2.9358762
1108034258033,2023-07-24,669738091140,IMO925P00XXZCODIM,29.0,1,29.0,Collar,43.2629477,-2.9358762
1109043577969,2023-07-25,670203036292,IMO925P00XXZCODIM,29.0,1,29.0,Collar,36.717991,-4.2978225
1109043577969,2023-07-25,670203036292,UND925P00XXZCOMUN,25.0,1,25.0,Collar,36.717991,-4.2978225
1109043577969,2023-07-25,670203036292,IAM925P00XXZPEDIA,18.75,1,18.75,Pendientes,36.717991,-4.2978225
1109070578801,2023-07-25,670213161604,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,37.9757161,-1.124253
1109070578801,2023-07-25,670213161604,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,37.9757161,-1.124253
1109070578801,2023-07-25,670213161604,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,37.9757161,-1.124253
1109097972849,2023-07-25,670214341252,IMO925P00XXZCODIM,29.0,1,29.0,Collar,41.805965,2.1075377
1133283050609,2023-08-07,670246683268,UND925A00XXZCOMUN,29.0,1,29.0,Collar,40.479707,-3.7072056
1247781520497,2023-09-24,670438048388,OSE925A00XXZCOMOS,29.95,1,29.95,Collar,43.3127995,-1.8983548
1109706409073,2023-07-25,670472585860,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,41.6217852,-4.7409471
1109706409073,2023-07-25,670472585860,ERF925P00XXZPUNER,29.0,1,29.0,Pulsera,41.6217852,-4.7409471
1109706409073,2023-07-25,670472585860,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,41.6217852,-4.7409471
1110014887025,2023-07-25,670570758788,IMO925A00XXZCODIM,35.0,1,35.0,Collar,43.3549018,-8.4116331999999989
1110713762929,2023-07-26,670930616964,OTS925P00XXZCODOT,19.0,1,19.0,Collar,41.5471505,2.1122375
1110713762929,2023-07-26,670930616964,OSE925A00XXZCOMOS,21.75,1,21.75,Collar,41.5471505,2.1122375
1110713762929,2023-07-26,670930616964,OON925P00XXVCOMOO,35.0,1,35.0,Collar,41.5471505,2.1122375
1110782313585,2023-07-26,670956929668,IMO925A00XXZCODIM,35.0,1,35.0,Collar,40.6657614,-4.6692846
1120564741233,2023-07-31,670956929668,IMO925A00XXZCODIM,35.0,1,35.0,Collar,40.6657614,-4.6692846
1120564741233,2023-07-31,670956929668,RDR925R00XXZPUCRD,25.0,1,25.0,Pulsera,40.6657614,-4.6692846
1120564741233,2023-07-31,670956929668,OSE925A00XXZCOMOS,21.75,1,21.75,Collar,40.6657614,-4.6692846
1120564741233,2023-07-31,670956929668,REN925A00XXZPEGRE,29.0,1,29.0,Pendientes,40.6657614,-4.6692846
1111178478705,2023-07-26,671115395716,OSE925A00XXZCOMOS,21.75,1,21.75,Collar,39.4535236,-0.3612569
1120869745777,2023-08-01,671149474436,NGY925P00XXYPUSNG,45.0,1,45.0,Pulsera,38.402206799999988,-0.4399304
1111269639281,2023-07-26,671151669892,RST925P00XXZPEDRS,25.0,1,25.0,Pendientes,40.4645516,-3.6349526
1111427908721,2023-07-26,671220056708,ARM925P0014ZANKAR,18.75,1,18.75,Anillo,36.7980157,-2.6937822
1112426939505,2023-07-27,671679431300,ERF925P00XXZPUNER,29.0,1,29.0,Pulsera,39.4794894,-0.3998918
1112446862449,2023-07-27,671688245892,OTS925P00XXZCODOT,19.0,1,19.0,Collar,39.5649501,-0.2890071
1112446862449,2023-07-27,671688245892,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,39.5649501,-0.2890071
1112446862449,2023-07-27,671688245892,IMO925P00XXZCODIM,29.0,1,29.0,Collar,39.5649501,-0.2890071
1112638227569,2023-07-27,671758762628,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,39.5662489,-0.4725387
1112638227569,2023-07-27,671758762628,SMA925P00XXZPUESM,25.0,1,25.0,Pulsera,39.5662489,-0.4725387
1112638227569,2023-07-27,671758762628,IMO925P00XXZTOMIM,25.0,1,25.0,Tobillera,39.5662489,-0.4725387
1132177654897,2023-08-06,672423494276,IST925P00XXZCOSIS,25.0,1,25.0,Collar,39.561293,-0.3380005
1132177654897,2023-08-06,672423494276,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,39.561293,-0.3380005
1132177654897,2023-08-06,672423494276,IST925P00XXZCOSIS,25.0,1,25.0,Collar,39.561293,-0.3380005
1114711065713,2023-07-28,672627376772,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,37.2843775,-3.8804986
1273279284337,2023-10-03,672710935172,IMO925P00XXZPUMIM,29.0,1,29.0,Pulsera,41.2282843,1.7882539
1273279284337,2023-10-03,672710935172,RST925P00XXZPEARS,25.0,1,25.0,Pendientes,41.2282843,1.7882539
1116604138609,2023-07-29,672798556804,RCR925P00XXZPEARC,25.0,1,25.0,Pendientes,41.6687451,-4.730269
1116604138609,2023-07-29,672798556804,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,41.6687451,-4.730269
1116604138609,2023-07-29,672798556804,SMA925P00XXZPUESM,25.0,1,25.0,Pulsera,41.6687451,-4.730269
1115320550513,2023-07-28,672903709316,OSE925A00XXZCOMOS,21.75,1,21.75,Collar,42.1986002,-8.6556736
1115834090609,2023-07-29,673164018308,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,43.3099809,-3.853442199999999
1115834090609,2023-07-29,673164018308,AFA925P00XXZPUMAF,25.0,1,25.0,Pulsera,43.3099809,-3.853442199999999
1115834090609,2023-07-29,673164018308,ERF925P00XXZPUNER,29.0,1,29.0,Pulsera,43.3099809,-3.853442199999999
1115883963505,2023-07-29,673180041860,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,43.2982958,-1.9963303
1115904148593,2023-07-29,673187512964,IST925R00XXZCOSIS,21.75,1,21.75,Collar,40.4931194,-3.8828883
1115904148593,2023-07-29,673187512964,OSE925R00XXZCOMOS,29.0,1,29.0,Collar,40.4931194,-3.8828883
1115904148593,2023-07-29,673187512964,REE925P00XXZCOFRE,21.75,1,21.75,Collar,40.4931194,-3.8828883
1116869493873,2023-07-29,673653506692,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,42.7921814,-4.2518965
1116869493873,2023-07-29,673653506692,IMO925A00XXZCODIM,35.0,1,35.0,Collar,42.7921814,-4.2518965
1116869493873,2023-07-29,673653506692,IMO925P00XXZANDIM,18.75,1,18.75,Anillo,42.7921814,-4.2518965
1178044138609,2023-08-28,674152989316,IAM925P00XXZPUDIA,19.0,1,19.0,Pulsera,38.881901600000013,-6.9507791999999986
1178044138609,2023-08-28,674152989316,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.881901600000013,-6.9507791999999986
1178044138609,2023-08-28,674152989316,OTS925P00XXZTODOT,14.25,1,14.25,Tobillera,38.881901600000013,-6.9507791999999986
1118103602289,2023-07-30,674207777412,HCO925P00XXZPEAHC,25.0,1,25.0,Pendientes,41.4791506,2.023212
1118103602289,2023-07-30,674207777412,UND925P00XXZCOMUN,25.0,1,25.0,Collar,41.4791506,2.023212
1118103602289,2023-07-30,674207777412,IMO925P00XXZCOMIM,25.0,1,25.0,Collar,41.4791506,2.023212
1118294508657,2023-07-30,674284126852,IMO925P00XXZCODIM,29.0,1,29.0,Collar,41.3700102,2.0565249
1118294508657,2023-07-30,674284126852,OTS925P00XXZPUDOT,19.0,1,19.0,Pulsera,41.3700102,2.0565249
1118294508657,2023-07-30,674284126852,OTS925P00XXZCODOT,19.0,1,19.0,Collar,41.3700102,2.0565249
1118442751089,2023-07-30,674347205252,IMO925P00XXZCODIM,29.0,1,29.0,Collar,39.594753999999988,-0.4580117
1118442751089,2023-07-30,674347205252,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,39.594753999999988,-0.4580117
1118666687601,2023-07-30,674504163972,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.5363599,-0.1279099
1118666687601,2023-07-30,674504163972,RCR925P00XXZPEARC,25.0,1,25.0,Pendientes,38.5363599,-0.1279099
1118666687601,2023-07-30,674504163972,IMO925P00XXZCOMIM,25.0,1,25.0,Collar,38.5363599,-0.1279099
1144565073009,2023-08-13,675125674628,IMO925P00XXZCODIM,29.0,1,29.0,Collar,41.46078,2.2534
1119363728497,2023-07-31,675162571396,ERF925P00XXZPUNER,29.0,1,29.0,Pulsera,40.5046001,-3.6400264
1119410390129,2023-07-31,675178005124,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,40.5100259,-3.6325069
1119410390129,2023-07-31,675178005124,ROS925P00XXZPECRO,19.0,1,19.0,Pendientes,40.5100259,-3.6325069
1119861146737,2023-07-31,675203924612,IMO925P00XXZCOMIM,25.0,1,25.0,Collar,40.4481687,-3.6973538
1119861146737,2023-07-31,675203924612,ECR925P00XXZPELEC,18.75,1,18.75,Pendientes,40.4481687,-3.6973538
1119861146737,2023-07-31,675203924612,OWI925P00XXZCODOW,18.75,1,18.75,Collar,40.4481687,-3.6973538
1119478416497,2023-07-31,675207791236,OSE925A00XXZCOMOS,21.75,1,21.75,Collar,37.4070114,-1.9592303
1119778178161,2023-07-31,675354722948,IAM925P00XXZCODIA,19.0,1,19.0,Collar,43.4687256,-3.5989153
1119778178161,2023-07-31,675354722948,OT3925P00XXZPEDOT,14.25,1,14.25,Pendientes,43.4687256,-3.5989153
1123720954993,2023-08-02,675433661060,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,38.6025616,-0.0506245
1123720954993,2023-08-02,675433661060,TLI925P00XXZCOSTL,18.75,1,18.75,Collar,38.6025616,-0.0506245
1123720954993,2023-08-02,675433661060,IAM925P00XXZPEDIA,18.75,1,18.75,Pendientes,38.6025616,-0.0506245
1119944705137,2023-07-31,675438740100,ASP925P00XXZPEHAS,18.75,1,18.75,Pendientes,41.2240482,1.7299965
1119944705137,2023-07-31,675438740100,ATZ925P00XXZPECAT,14.25,1,14.25,Pendientes,41.2240482,1.7299965
1119944705137,2023-07-31,675438740100,U1H925P00XXYCOSU1,49.0,1,49.0,Collar,41.2240482,1.7299965
1119987172465,2023-07-31,675457876612,RCR925P00XXZPEARC,25.0,1,25.0,Pendientes,40.55712,-3.6534348
1119987172465,2023-07-31,675457876612,OT3925P00XXZPEDOT,14.25,1,14.25,Pendientes,40.55712,-3.6534348
1121788888177,2023-08-01,676469621380,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,39.4712641,-0.4894403
1122358985841,2023-08-01,676643652228,IMO925P00XXZCODIM,29.0,1,29.0,Collar,43.4101013,-3.4219838
1153295385713,2023-08-16,676643652228,IST925P00XXZPUSIS,25.0,1,25.0,Pulsera,43.4101013,-3.4219838
1153295385713,2023-08-16,676643652228,REN925P00XXZPEGRE,25.0,1,25.0,Pendientes,43.4101013,-3.4219838
1153295385713,2023-08-16,676643652228,IST925P00XXZCOSIS,25.0,1,25.0,Collar,43.4101013,-3.4219838
1153295385713,2023-08-16,676643652228,REE925P00XXZTOFRE,21.75,1,21.75,Tobillera,43.4101013,-3.4219838
1123796714609,2023-08-02,677481333380,U30925P00XXYCOSU3,49.0,1,49.0,Collar,43.540001,-5.6959202
1126646154353,2023-08-03,683051926148,LAN925R00XXZPEBLA,39.0,1,39.0,Pendientes,40.488885,-3.660794
1129625617521,2023-08-05,683312497284,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,40.4751495,-3.62826
1127945405553,2023-08-04,683728683652,AVE925P0012ZANWAV,19.0,1,19.0,Anillo,39.4778325,-0.4149847
1127945405553,2023-08-04,683728683652,WIS925P00XXZTOTWI,25.0,1,25.0,Tobillera,39.4778325,-0.4149847
1127945405553,2023-08-04,683728683652,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.4778325,-0.4149847
1171528811633,2023-08-25,683728683652,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,39.4778325,-0.4149847
1171528811633,2023-08-25,683728683652,IST925P00XXZPUSIS,25.0,1,25.0,Pulsera,39.4778325,-0.4149847
1171528811633,2023-08-25,683728683652,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,39.4778325,-0.4149847
1205424030833,2023-09-09,683877089924,OTS925P00XXZCODOT,19.95,1,19.95,Collar,37.1723136,-3.6020367
1205424030833,2023-09-09,683877089924,OTS925P00XXZPUDOT,19.95,1,19.95,Pulsera,37.1723136,-3.6020367
1136539403377,2023-08-08,684591268484,IMO925P00XXZCODIM,29.0,1,29.0,Collar,36.8702486,-2.4377715
1136632530033,2023-08-08,684591268484,RIN925P00XXZCOTRI,25.0,1,25.0,Collar,36.8702486,-2.4377715
1249996440689,2023-09-25,684591268484,IAM925P00XXZPEDIA,29.95,1,29.95,Pendientes,36.8702486,-2.4377715
1129976759409,2023-08-05,684613943940,OTS925P00XXZPUDOT,19.0,1,19.0,Pulsera,41.1978291,-2.8715243
1129976759409,2023-08-05,684613943940,OTS925R00XXZCODOT,19.0,1,19.0,Collar,41.1978291,-2.8715243
1129976759409,2023-08-05,684613943940,LAN925R00XXZPEBLA,39.0,1,39.0,Pendientes,41.1978291,-2.8715243
1131295671409,2023-08-06,685385826948,UST925P00XXYPESUS,45.0,1,45.0,Pendientes,36.6494348,-4.4759608
1131295671409,2023-08-06,685385826948,LAN925R00XXZPEBLA,39.0,1,39.0,Pendientes,36.6494348,-4.4759608
1131295671409,2023-08-06,685385826948,UST925P00XXYPESUS,45.0,1,45.0,Pendientes,36.6494348,-4.4759608
1131425629297,2023-08-06,685436093060,LAN925R00XXZPEBLA,39.0,1,39.0,Pendientes,36.7495675,-4.4185118999999986
1131425629297,2023-08-06,685436093060,ERF925P00XXZPUNER,29.0,1,29.0,Pulsera,36.7495675,-4.4185118999999986
1131425629297,2023-08-06,685436093060,NPI925P00XXZPUANP,25.0,1,25.0,Pulsera,36.7495675,-4.4185118999999986
1131739284593,2023-08-06,685591544452,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,40.5699426,-3.4984669
1132243059825,2023-08-06,685944521348,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,40.3212768,-3.7649829
1132243059825,2023-08-06,685944521348,UND925P00XXZPUMUN,25.0,1,25.0,Pulsera,40.3212768,-3.7649829
1132243059825,2023-08-06,685944521348,TIC925P00XXZANSTI,19.0,1,19.0,Anillo,40.3212768,-3.7649829
1132329763953,2023-08-06,685986103940,UDN925P00XXVPUSUD,35.0,1,35.0,Pulsera,40.4767085,-3.687918
1134016988273,2023-08-07,686571438724,U30925P00XXYCOSU3,49.0,1,49.0,Collar,41.5400032,2.1212194
1134425474161,2023-08-07,686686225028,RIN925P00XXZTOTRI,25.0,1,25.0,Tobillera,37.3866345,-6.0942466999999994
1135727871089,2023-08-08,687324349060,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,38.5392816,-0.1875985
1135727871089,2023-08-08,687324349060,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,38.5392816,-0.1875985
1135727871089,2023-08-08,687324349060,AMA925P00XXZCOMAM,29.0,1,29.0,Collar,38.5392816,-0.1875985
1135742354545,2023-08-08,687331426948,IAR925A00XXZPEDIA,29.0,1,29.0,Pendientes,38.6877569,0.1330065
1136208839793,2023-08-08,687565226628,UND925P00XXZPUMUN,25.0,1,25.0,Pulsera,40.546969999999988,-3.62514
1136208839793,2023-08-08,687565226628,IMO925P00XXZCODIM,29.0,1,29.0,Collar,40.546969999999988,-3.62514
1136208839793,2023-08-08,687565226628,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,40.546969999999988,-3.62514
1138156110961,2023-08-09,688557015684,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,40.3679824,-3.7575994
1234097931377,2023-09-19,688557015684,OSE925P00XXZCOMOS,29.95,1,29.95,Collar,40.3679824,-3.7575994
1138338694257,2023-08-09,688623764100,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,40.4047786,-3.561804
1138542118001,2023-08-09,688723903108,OSE925R00XXZCOMOS,29.0,1,29.0,Collar,39.6654213,-0.3414299
1138542118001,2023-08-09,688723903108,OWI925P00XXZCODOW,18.75,1,18.75,Collar,39.6654213,-0.3414299
1138542118001,2023-08-09,688723903108,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.6654213,-0.3414299
1138714018929,2023-08-09,688806740612,AEL925PZAXXZPECAE,25.0,1,25.0,Pendientes,39.4738207,-0.3971899
1138714018929,2023-08-09,688806740612,OTU925P00XXZPEHOT,18.75,1,18.75,Pendientes,39.4738207,-0.3971899
1138714018929,2023-08-09,688806740612,ECR925P00XXZPELEC,18.75,1,18.75,Pendientes,39.4738207,-0.3971899
1139648169073,2023-08-10,689326506628,OTS925P00XXZTODOT,19.0,1,19.0,Tobillera,40.379311,-3.7294708
1139648169073,2023-08-10,689326506628,HDI925R00XXZPEAHD,21.75,1,21.75,Pendientes,40.379311,-3.7294708
1139648169073,2023-08-10,689326506628,REN925P00XXZPEGRE,25.0,1,25.0,Pendientes,40.379311,-3.7294708
1140365984881,2023-08-10,689712218756,EBB925P0010ZANPEB,19.0,1,19.0,Anillo,40.4268006,-3.6948464
1140365984881,2023-08-10,689712218756,IAM925P00XXZPUDIA,19.0,1,19.0,Pulsera,40.4268006,-3.6948464
1140365984881,2023-08-10,689712218756,PTH925P00XXZANSPT,25.0,1,25.0,Anillo,40.4268006,-3.6948464
1141519221873,2023-08-11,689760060036,ASP925P00XXZPEHAS,18.75,1,18.75,Pendientes,41.2381518,1.7052325
1141519221873,2023-08-11,689760060036,IAR925A00XXZPEDIA,29.0,1,29.0,Pendientes,41.2381518,1.7052325
1141519221873,2023-08-11,689760060036,ASP925A00XXZPEHAS,29.0,1,29.0,Pendientes,41.2381518,1.7052325
1141550482545,2023-08-11,690290672260,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.9908576,-1.851066
1141550482545,2023-08-11,690290672260,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.9908576,-1.851066
1141550482545,2023-08-11,690290672260,U30925P00XXYCOSU3,49.0,1,49.0,Collar,38.9908576,-1.851066
1141736080497,2023-08-11,690390123140,TST925P00XXZPESTS,25.0,1,25.0,Pendientes,40.129866799999988,-3.8444576
1141736080497,2023-08-11,690390123140,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,40.129866799999988,-3.8444576
1141974369393,2023-08-11,690507661956,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,39.5620787,-0.5532068
1141974369393,2023-08-11,690507661956,REE925P00XXZTOFRE,29.0,1,29.0,Tobillera,39.5620787,-0.5532068
1141974369393,2023-08-11,690507661956,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,39.5620787,-0.5532068
1142003598449,2023-08-11,690520343172,E0M925P00XXWANHE0,29.0,1,29.0,Anillo,39.4689615,-0.3717552
1142003598449,2023-08-11,690520343172,AVE925P0010ZANWAV,19.0,1,19.0,Anillo,39.4689615,-0.3717552
1142003598449,2023-08-11,690520343172,UND925P00XXZCOMUN,25.0,1,25.0,Collar,39.4689615,-0.3717552
1142204073073,2023-08-11,690613633668,E0L925P00XXWANHE0,29.0,1,29.0,Anillo,40.4588037,-3.4401572
1144177624177,2023-08-13,690778718852,ACS925P00XXZPELAC,18.75,1,18.75,Pendientes,38.1148538,-1.3019523
1144177624177,2023-08-13,690778718852,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,38.1148538,-1.3019523
1144177624177,2023-08-13,690778718852,UND925P00XXZCOMUN,25.0,1,25.0,Collar,38.1148538,-1.3019523
1145407276145,2023-08-13,692249084548,EBB925P0010ZANPEB,19.0,1,19.0,Anillo,40.4999326,-3.3678296
1146763084913,2023-08-14,692941603460,AMA925P00XXZPUMAM,25.0,1,25.0,Pulsera,41.1158247,1.2491726
1146763084913,2023-08-14,692941603460,UND925P00XXZPUMUN,25.0,1,25.0,Pulsera,41.1158247,1.2491726
1149261579377,2023-08-15,693830894212,OTS925A00XXZCODOT,19.0,1,19.0,Collar,36.7265582,-4.5328529
1149261579377,2023-08-15,693830894212,OTS925A00XXZPUDOT,19.0,1,19.0,Pulsera,36.7265582,-4.5328529
1149261579377,2023-08-15,693830894212,IMO925A00XXZCODIM,35.0,1,35.0,Collar,36.7265582,-4.5328529
1148566570097,2023-08-15,693865529988,OTS925R00XXZPUDOT,19.0,1,19.0,Pulsera,38.4354549,-0.4309011
1148566570097,2023-08-15,693865529988,OTS925R00XXZCODOT,19.0,1,19.0,Collar,38.4354549,-0.4309011
1148566570097,2023-08-15,693865529988,IMO925P00XXZCODIM,29.0,1,29.0,Collar,38.4354549,-0.4309011
1149247685745,2023-08-15,693912191620,OTS925P00XXZTODOT,14.25,1,14.25,Tobillera,41.3587471,2.1288256
1174962898033,2023-08-27,693912191620,REE925P00XXZTOFRE,21.75,1,21.75,Tobillera,41.3587471,2.1288256
1148746204273,2023-08-15,693933523588,AVE925P0010ZANWAV,19.0,1,19.0,Anillo,40.4258937,-3.7163144
1148746204273,2023-08-15,693933523588,ONC925P00XXZCOCON,18.75,1,18.75,Collar,40.4258937,-3.7163144
1148746204273,2023-08-15,693933523588,OSE925P00XXZCOMOS,25.0,1,25.0,Collar,40.4258937,-3.7163144
1149125264497,2023-08-15,694283715204,IST925P00XXZCOSIS,25.0,1,25.0,Collar,41.6692717,-0.8780639
1149427254385,2023-08-15,694374580868,JTU925P00XXZCOOJT,18.75,1,18.75,Collar,36.5435733,-4.6283837
1149427254385,2023-08-15,694374580868,IMO925P00XXZCODIM,29.0,1,29.0,Collar,36.5435733,-4.6283837
1149427254385,2023-08-15,694374580868,AVE925P0010ZANWAV,19.0,1,19.0,Anillo,36.5435733,-4.6283837
1162417996913,2023-08-20,694374580868,ROS925P00XXZANCRO,25.0,1,25.0,Anillo,36.5435733,-4.6283837
1162417996913,2023-08-20,694374580868,UND925P00XXZCOMUN,25.0,1,25.0,Collar,36.5435733,-4.6283837
1162417996913,2023-08-20,694374580868,AVE925A0010ZANWAV,25.0,1,25.0,Anillo,36.5435733,-4.6283837
1149575431281,2023-08-15,694421832324,UDN925P00XXVPUSUD,35.0,1,35.0,Pulsera,37.782716,-1.4758556
1150030513265,2023-08-15,694573548164,UND925A00XXZCOMUN,29.0,1,29.0,Collar,38.9253327,-6.3239431
1150657627249,2023-08-15,694776480388,REE925P00XXZTOFRE,21.75,1,21.75,Tobillera,39.0789495,1.4411295
1152704840817,2023-08-16,695841112708,UND925P00XXZCOMUN,25.0,1,25.0,Collar,42.4289375,-2.6954346
1152918553713,2023-08-16,695940792964,UND925P00XXZCOMUN,25.0,1,25.0,Collar,41.7185458,-1.028604
1154430141553,2023-08-17,696735810180,UND925P00XXZCOMUN,25.0,1,25.0,Collar,36.8602143,-2.4447288
